,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
1624,0.03607214428857719,1.0000000000000002,9.331847005566578e-11,0.2631578947368421,0.5806451612903226,0.7777777777777778,0.9416666666666668,0.14285714285714285,0.5,0.3821485836451095,0.3333333333333333,1,1,1,1,0,1,1
1625,0.33333333333333337,0.8800000000000001,0.09714612560010837,0.05263157894736842,0.9032258064516129,1.0,0.45833333333333337,0.5714285714285714,0.6000000000000001,0.1619454836985569,1.0,0,0,1,1,0,0,0
1626,0.22712090848363398,0.0,4.980467711572482e-12,0.3157894736842105,0.14516129032258066,0.2222222222222222,0.008333333333333415,0.5714285714285714,0.7000000000000001,0.18733297701763763,0.49999999999999994,0,0,1,1,1,0,0
1627,0.2431529726118905,0.96,1.5347900111259625e-11,0.2631578947368421,0.22580645161290322,0.0,0.07500000000000007,0.42857142857142855,0.6000000000000001,0.8653126670229823,0.6666666666666665,0,0,0,0,0,1,3
1628,0.33266533066132264,0.8400000000000001,3.1057200555564866e-11,0.5789473684210527,0.8709677419354839,1.0,0.7083333333333334,0.42857142857142855,0.65,0.7554783538214858,0.49999999999999994,0,1,1,1,1,1,2
1629,0.4883099532398131,0.27999999999999997,2.632038839218801e-11,0.631578947368421,0.4516129032258065,0.8888888888888888,0.42499999999999993,0.7142857142857142,0.7000000000000001,0.37413148049171563,0.7222222222222221,0,0,0,1,1,1,1
1630,0.46292585170340683,0.72,2.968459101220576e-11,0.3157894736842105,0.5161290322580645,0.11111111111111112,0.7083333333333334,0.14285714285714285,0.6000000000000001,0.015232495991448422,0.9444444444444444,0,0,1,1,1,0,0
1631,0.07414829659318639,0.0,9.42202114564261e-11,0.05263157894736842,0.29032258064516125,0.7777777777777778,0.8250000000000001,1.0,0.30000000000000004,0.8086584714056654,0.8888888888888888,1,1,1,1,1,1,3
1632,0.5751503006012024,0.96,3.4276308651611035e-12,0.0,0.7258064516129032,0.4444444444444445,0.8833333333333334,0.7142857142857142,0.2,0.9013896312132549,0.16666666666666669,1,0,0,0,1,1,3
1633,0.6466265865063461,0.48000000000000004,8.125148306719092e-12,0.5789473684210527,0.6774193548387097,0.4444444444444445,0.7416666666666666,0.14285714285714285,0.7000000000000001,0.3824158204168893,0.16666666666666669,0,1,1,1,1,1,1
1634,0.32398129592518377,0.12000000000000005,4.272798588710354e-12,0.6842105263157894,0.4193548387096774,0.7777777777777778,0.85,0.42857142857142855,1.0,0.23864243719935863,0.8888888888888888,1,0,1,1,1,0,0
1635,0.8964595858383435,0.9199999999999999,1.5469996773216504e-12,0.05263157894736842,0.967741935483871,0.7777777777777778,0.20000000000000007,0.2857142857142857,0.35000000000000003,0.9735435595938,0.2222222222222222,0,0,1,1,0,1,3
1636,0.7080828323313295,0.0,1.8193435713629093e-11,0.5263157894736842,0.03225806451612903,0.4444444444444445,0.45000000000000007,0.14285714285714285,0.65,0.4080705505077498,0.4444444444444445,0,1,1,1,1,0,2
1637,0.7975951903807617,0.0,1.3726316583536907e-11,0.10526315789473684,0.7258064516129032,0.4444444444444445,0.9083333333333333,0.5714285714285714,0.65,0.3669160876536611,0.49999999999999994,1,1,1,1,1,0,1
1638,0.11088844355377425,0.8400000000000001,3.976737452699764e-11,0.15789473684210525,0.0967741935483871,0.7777777777777778,0.8750000000000001,0.0,0.35000000000000003,0.6071619454836985,0.3333333333333333,0,1,0,0,1,0,2
1639,0.8463593854375417,0.6000000000000001,7.751139202477701e-11,0.0,0.0,0.7777777777777778,0.06666666666666665,0.8571428571428572,0.1,0.8017103153393906,0.16666666666666669,1,0,1,1,1,0,3
1640,0.5130260521042085,0.9199999999999999,8.276007534999067e-12,0.8421052631578947,0.6290322580645161,1.0,0.8333333333333334,1.0,0.8500000000000001,0.5571886691608765,0.7777777777777777,1,1,0,0,0,1,2
1641,0.40614562458249837,0.9199999999999999,1.2194191904394271e-12,0.3157894736842105,0.8870967741935484,0.8888888888888888,0.5916666666666667,0.0,0.6000000000000001,0.6758417958311063,0.7777777777777777,1,1,0,1,0,0,2
1642,0.29058116232464937,0.0,3.426561783128129e-11,0.7368421052631579,0.1935483870967742,0.0,0.7000000000000001,0.2857142857142857,0.8500000000000001,0.936664885088188,0.5555555555555556,0,1,1,1,0,0,3
1643,0.809619238476954,0.6000000000000001,4.1713741308246765e-12,0.47368421052631576,0.04838709677419355,0.6666666666666666,0.9916666666666666,0.7142857142857142,0.8,0.3359166221272047,0.0,1,0,1,1,0,1,1
1644,0.4502338009352038,0.48000000000000004,1.4795309416657514e-12,0.05263157894736842,0.6935483870967742,0.5555555555555555,0.725,0.14285714285714285,0.35000000000000003,0.530197755211117,0.16666666666666669,1,1,1,1,1,0,1
1645,0.9612558450233801,0.2,5.5076633267600245e-12,0.0,0.04838709677419355,0.11111111111111112,0.9500000000000001,0.42857142857142855,0.05,0.15072153928380544,0.05555555555555555,1,1,1,1,1,1,1
1646,0.23647294589178358,0.0,1.700951468573039e-11,0.10526315789473684,0.9193548387096774,0.4444444444444445,0.6583333333333333,0.14285714285714285,0.15000000000000002,0.43265633351149113,0.3333333333333333,1,0,1,1,1,1,1
1647,0.18036072144288584,0.0,5.35495461160995e-11,0.0,0.5,0.0,0.6416666666666667,0.2857142857142857,0.8500000000000001,0.17744521646178513,0.4444444444444445,1,1,1,1,1,1,0
1648,0.09619238476953912,0.8,1.996515787801735e-12,0.5263157894736842,0.9838709677419355,1.0,0.7833333333333333,0.42857142857142855,0.7000000000000001,0.8976483164083378,0.6111111111111112,0,0,1,1,0,1,2
1649,0.5384101536406146,0.52,1.2166987482893124e-11,0.10526315789473684,0.08064516129032258,0.5555555555555555,0.06666666666666665,0.8571428571428572,0.15000000000000002,0.3089257081774452,0.16666666666666669,0,0,0,0,0,1,1
1650,0.9665998663994657,0.96,1.344947635169126e-10,0.21052631578947367,0.04838709677419355,0.11111111111111112,0.4666666666666667,0.0,0.65,0.028059861036878672,0.4444444444444445,0,1,0,0,1,0,0
1651,0.6733466933867736,0.03999999999999998,3.1373995199600656e-11,0.2631578947368421,0.7741935483870968,0.2222222222222222,0.008333333333333415,0.42857142857142855,0.4,0.3431320149652592,0.05555555555555555,0,1,0,1,1,0,1
1652,0.08350033400133605,0.9199999999999999,3.826129581135522e-10,0.15789473684210525,0.14516129032258066,0.7777777777777778,0.2416666666666667,0.14285714285714285,0.45,0.21940138963121325,0.1111111111111111,1,1,1,1,0,1,0
1653,0.46025384101536415,0.6000000000000001,4.481090870380068e-11,0.0,0.6129032258064516,0.11111111111111112,0.10833333333333339,0.5714285714285714,0.05,0.8963121325494388,0.3888888888888889,0,1,0,0,0,1,3
1654,0.8189712758851035,0.6400000000000001,8.575931542392961e-11,0.5263157894736842,0.8870967741935484,0.2222222222222222,0.65,0.7142857142857142,0.9,0.068412613575628,0.2222222222222222,1,1,0,0,0,0,0
1655,0.7808951235804944,1.0000000000000002,0.43846119339075557,0.7368421052631579,0.967741935483871,0.4444444444444445,0.2833333333333333,1.0,1.0,0.7397113842864778,1.0,1,0,0,0,0,1,3
1656,0.43353373413493657,0.0,0.07334435972792624,0.21052631578947367,0.4032258064516129,1.0,0.45000000000000007,0.0,0.8500000000000001,0.361838588989845,0.7777777777777777,1,1,1,1,0,0,1
1657,0.47227788911155655,0.96,4.6246604952262475e-12,0.2631578947368421,0.22580645161290322,1.0,0.7916666666666666,0.0,0.9500000000000001,0.5197755211117049,0.5555555555555556,0,0,1,1,0,0,1
1658,0.8757515030060121,0.32,4.457353060289734e-12,0.21052631578947367,0.6451612903225806,1.0,0.6833333333333335,0.8571428571428572,0.75,0.823623730625334,0.49999999999999994,1,1,1,1,1,1,3
1659,0.17969271877087512,0.4000000000000001,7.540788605491106e-11,0.3157894736842105,0.9516129032258065,0.11111111111111112,0.9666666666666667,0.42857142857142855,0.45,0.8597006948156065,0.1111111111111111,1,1,0,0,0,1,3
1660,0.7067468269873081,0.32,4.031275945289233e-12,0.5263157894736842,0.12903225806451613,0.2222222222222222,0.2833333333333333,1.0,0.8500000000000001,0.5203099946552645,0.7222222222222221,1,1,1,1,1,1,1
1661,0.9358717434869741,0.0,8.49724078950809e-12,0.5263157894736842,0.17741935483870966,0.11111111111111112,0.6250000000000001,0.42857142857142855,0.55,0.18278995189738106,0.7222222222222221,0,0,0,1,1,0,1
1662,0.8350033400133601,0.8,1.9479482158792662e-11,0.05263157894736842,0.03225806451612903,0.5555555555555555,0.5499999999999999,1.0,0.45,0.24024585783003738,0.5555555555555556,0,0,0,0,1,1,1
1663,0.6112224448897796,0.52,1.641694969823536e-10,0.0,0.29032258064516125,0.0,0.10833333333333339,0.42857142857142855,0.0,0.9663281667557455,0.27777777777777773,1,1,0,0,0,1,3
1664,0.5257181028724116,0.0,2.739190835505349e-11,0.15789473684210525,0.9516129032258065,0.11111111111111112,0.29166666666666674,0.7142857142857142,0.30000000000000004,0.43452699091394975,0.4444444444444445,0,1,1,1,0,1,2
1665,0.33533734134936544,0.96,5.7227945666490446e-12,0.8421052631578947,0.22580645161290322,0.5555555555555555,0.32500000000000007,1.0,0.9500000000000001,0.41207910208444676,0.4444444444444445,1,0,1,1,0,0,1
1666,0.8109552438209753,0.0,4.826821909346791e-11,0.05263157894736842,0.25806451612903225,0.0,0.13333333333333341,0.7142857142857142,0.15000000000000002,0.6258685195082843,0.05555555555555555,1,1,1,1,0,0,3
1667,0.9792919171676688,0.0,4.2011949565439444e-11,0.0,0.7096774193548387,0.5555555555555555,0.9916666666666666,0.0,0.35000000000000003,0.3503474078033137,0.27777777777777773,0,0,1,1,1,0,1
1668,0.30794923179692724,0.2,1.7155431315566295e-10,0.7368421052631579,0.0,0.8888888888888888,0.3750000000000001,0.0,1.0,0.33003741314804913,0.6666666666666665,0,1,0,1,0,0,1
1669,0.6586506346025385,0.4000000000000001,3.1268962665491354e-11,0.2631578947368421,0.6451612903225806,0.7777777777777778,0.33333333333333337,0.14285714285714285,0.35000000000000003,0.46686264029930513,0.05555555555555555,0,0,1,1,0,0,2
1670,0.7134268537074149,0.4400000000000001,3.640758788420675e-11,0.21052631578947367,0.8387096774193549,0.8888888888888888,0.9166666666666666,0.42857142857142855,0.30000000000000004,0.9751469802244788,0.1111111111111111,1,1,1,1,0,0,3
1671,0.4308617234468939,1.0000000000000002,4.4073029318742196e-13,0.2631578947368421,0.8870967741935484,0.33333333333333337,0.2583333333333333,0.5714285714285714,0.5,0.00935328701229289,0.49999999999999994,0,0,1,1,1,1,0
1672,0.5865063460253842,0.4000000000000001,2.9778166140504212e-12,0.3157894736842105,0.1129032258064516,0.7777777777777778,0.31666666666666665,1.0,0.65,0.3840192410475681,0.8888888888888888,1,0,1,1,0,1,1
1673,0.6700066800267201,0.56,9.063878502426433e-12,0.3684210526315789,0.3709677419354839,0.2222222222222222,0.6,0.42857142857142855,0.45,0.4094067343666488,0.6111111111111112,0,1,1,1,0,1,1
1674,0.9645958583834335,0.27999999999999997,2.302869890609465e-11,0.15789473684210525,0.3870967741935484,0.6666666666666666,0.2666666666666667,0.7142857142857142,0.25,0.8193479422768573,1.0,0,0,0,0,0,1,3
1675,0.7541750167000669,0.9199999999999999,1.813498233329204e-11,0.0,0.4838709677419355,0.8888888888888888,0.0,0.7142857142857142,0.05,0.3995189738107963,1.0,1,1,1,1,0,1,2
1676,0.4168336673346694,0.8800000000000001,1.1491219704251219e-11,0.5263157894736842,0.33870967741935487,0.33333333333333337,0.30833333333333335,0.0,0.7000000000000001,0.3701229289150187,0.5555555555555556,1,0,0,1,1,0,1
1677,0.07548430193720779,0.07999999999999996,2.662523254717356e-11,0.21052631578947367,0.7903225806451613,0.0,0.8166666666666668,0.8571428571428572,0.35000000000000003,0.6942811330839123,0.5555555555555556,1,0,1,1,0,1,2
1678,0.23580494321977297,0.2,0.21200412251125564,0.2631578947368421,0.24193548387096772,0.8888888888888888,0.17500000000000004,0.42857142857142855,0.45,0.7640299305184393,0.0,0,0,1,1,0,0,2
1679,0.6472945891783568,0.48000000000000004,1.4997715611977963e-10,0.3157894736842105,0.6935483870967742,0.0,0.3416666666666667,0.0,0.45,0.80251202565473,0.6666666666666665,1,1,0,1,0,1,3
1680,0.8851035404141618,0.0,1.8390146632235317e-11,0.2631578947368421,0.7580645161290323,0.5555555555555555,0.7666666666666667,1.0,0.30000000000000004,0.36237306253340457,0.8333333333333333,1,1,1,1,1,0,2
1681,0.20440881763527063,0.0,1.7983251457326798e-11,0.0,0.5645161290322581,0.11111111111111112,0.3916666666666667,0.42857142857142855,0.0,0.551309460181721,0.1111111111111111,1,1,0,0,0,0,1
1682,0.9986639946559788,0.9199999999999999,7.550377891816942e-12,0.0,0.08064516129032258,0.0,0.4833333333333333,0.5714285714285714,0.2,0.2677712453233565,0.7777777777777777,1,1,1,1,0,0,1
1683,0.3887775551102205,0.6000000000000001,3.576649717152015e-11,0.15789473684210525,0.6290322580645161,0.6666666666666666,0.65,0.5714285714285714,0.25,0.34393372528059857,0.4444444444444445,1,0,0,0,0,1,1
1684,0.35671342685370744,0.0,2.479734292085835e-11,0.7368421052631579,0.7580645161290323,0.2222222222222222,0.8166666666666668,0.14285714285714285,0.75,0.9981293425975413,0.9444444444444444,0,1,1,1,0,0,3
1685,0.6813627254509018,0.4400000000000001,1.9570183413093358e-10,0.2631578947368421,0.967741935483871,0.2222222222222222,0.525,0.0,0.45,0.8816141101015499,0.9444444444444444,1,0,1,1,0,0,3
1686,0.5430861723446895,0.9199999999999999,2.733332764104056e-13,0.6842105263157894,0.04838709677419355,1.0,0.05833333333333335,0.42857142857142855,0.9,0.8431320149652591,0.8888888888888888,1,1,1,1,0,0,3
1687,0.022712090848363398,0.56,4.6333516570425964e-11,0.2631578947368421,0.3548387096774194,0.11111111111111112,0.9166666666666666,1.0,0.9500000000000001,0.07161945483698556,0.1111111111111111,0,0,0,0,0,0,0
1688,0.11489645958583838,0.56,9.957868296667075e-12,0.6842105263157894,0.532258064516129,0.33333333333333337,0.5166666666666667,0.7142857142857142,0.7000000000000001,0.8778727952966328,0.1111111111111111,1,0,1,1,0,1,3
1689,0.4796259185036741,0.4400000000000001,2.3704192968548066e-10,0.2631578947368421,0.03225806451612903,0.2222222222222222,0.7416666666666666,0.7142857142857142,0.35000000000000003,0.46552645644040613,0.1111111111111111,0,1,0,0,0,0,2
1690,0.7381429525718104,0.0,1.94614542615253e-11,0.0,0.5,0.8888888888888888,1.0,0.5714285714285714,0.0,0.8500801710315339,0.0,1,1,1,1,0,0,3
1691,0.7361389445557782,0.0,1.8021176797680828e-11,0.05263157894736842,0.24193548387096772,0.4444444444444445,0.2833333333333333,0.14285714285714285,0.4,0.3690539818278995,0.49999999999999994,1,1,1,1,0,1,1
1692,0.9732798931195725,0.0,1.1874497524845805e-10,0.3157894736842105,0.8064516129032258,0.33333333333333337,0.6083333333333333,0.0,0.7000000000000001,0.7504008551576696,0.05555555555555555,0,0,1,1,0,0,3
1693,0.12959251837007352,0.0,2.5677256771517976e-11,0.9473684210526315,0.16129032258064516,0.5555555555555555,0.9666666666666667,0.14285714285714285,0.9500000000000001,0.6945483698556921,0.27777777777777773,0,0,1,1,1,1,2
1694,0.6279225116900469,0.03999999999999998,1.1919476681521995e-11,0.0,0.8225806451612904,0.4444444444444445,0.21666666666666667,0.0,0.6000000000000001,0.30384820951362906,0.1111111111111111,0,1,1,1,1,1,1
1695,0.6472945891783568,0.6800000000000002,8.752145166453324e-11,0.21052631578947367,0.5,0.33333333333333337,0.4833333333333333,0.8571428571428572,0.5,0.3679850347407803,0.1111111111111111,0,1,1,1,0,0,2
1696,0.9278557114228458,0.24000000000000005,1.1662776735172094e-10,0.21052631578947367,0.7419354838709677,0.4444444444444445,0.3916666666666667,0.42857142857142855,0.25,0.5708177445216461,0.7222222222222221,0,0,1,1,0,1,3
1697,0.434869739478958,0.6400000000000001,1.287745009025394e-10,0.0,0.3870967741935484,0.2222222222222222,0.01666666666666672,0.14285714285714285,0.0,0.809192944949225,0.3333333333333333,1,1,1,1,0,1,3
1698,0.7468269873079494,0.16000000000000003,4.853802559526304e-11,0.15789473684210525,0.29032258064516125,0.8888888888888888,0.30833333333333335,0.7142857142857142,0.45,0.05558524853019775,0.7777777777777777,1,0,0,1,0,1,0
1699,0.3346693386773547,0.52,6.84413319000567e-12,0.05263157894736842,0.6935483870967742,0.6666666666666666,0.8333333333333334,0.8571428571428572,0.35000000000000003,0.2613575628006414,0.8888888888888888,1,0,0,1,1,0,0
1700,0.16098864395457585,0.0,0.33100586856526937,0.0,0.5483870967741935,0.6666666666666666,0.4916666666666666,0.2857142857142857,0.05,0.009620523784072688,0.2222222222222222,1,0,1,1,1,1,0
1701,0.5377421509686039,0.6400000000000001,6.438075740994539e-11,0.10526315789473684,0.5,0.33333333333333337,0.7833333333333333,0.2857142857142857,0.45,0.6052912880812399,0.7777777777777777,1,1,1,1,0,0,2
1702,0.6165664662658651,0.96,0.02562029327696605,0.0,0.29032258064516125,0.5555555555555555,0.8333333333333334,0.5714285714285714,0.0,0.6419027258150721,0.9444444444444444,1,1,0,1,0,0,2
1703,0.2945891783567135,0.35999999999999993,1.1364104110550556e-10,0.42105263157894735,0.4032258064516129,0.4444444444444445,0.09166666666666667,0.42857142857142855,0.45,0.08845537145911275,0.6111111111111112,0,1,0,0,1,1,0
1704,0.957247828991316,0.8800000000000001,2.6831464294563192e-11,0.42105263157894735,0.0,0.0,0.31666666666666665,0.42857142857142855,0.8,0.5168359166221271,0.3888888888888889,1,0,1,1,0,1,2
1705,0.527054108216433,0.35999999999999993,1.6629781685683848e-11,1.0,0.532258064516129,0.2222222222222222,0.25,0.42857142857142855,1.0,0.16648850881881344,0.3333333333333333,1,1,1,1,0,0,0
1706,0.28657314629258523,0.6400000000000001,6.997691839121135e-10,0.0,0.8387096774193549,0.8888888888888888,0.0,0.0,0.65,0.39738107963655794,0.3888888888888889,0,1,0,0,1,0,2
1707,0.8002672010688043,0.0,0.012771579372260386,0.8421052631578947,0.30645161290322576,0.0,0.6333333333333334,0.42857142857142855,1.0,0.24719401389631213,0.8888888888888888,1,0,0,1,1,0,1
1708,0.9004676018704076,0.0,6.141969701820024e-11,0.05263157894736842,0.4354838709677419,0.4444444444444445,0.8416666666666667,0.8571428571428572,0.6000000000000001,0.8214858364510956,0.7222222222222221,1,0,0,1,0,1,3
1709,0.9492317969271877,0.0,2.01351086346219e-10,0.7894736842105263,0.6451612903225806,0.5555555555555555,0.6083333333333333,1.0,0.8,0.884019241047568,0.8333333333333333,0,0,1,1,0,0,3
1710,0.03139612558450239,0.2,8.100065277337077e-12,0.0,0.8709677419354839,0.33333333333333337,0.5499999999999999,0.42857142857142855,0.7000000000000001,0.08177445216461784,0.3333333333333333,0,1,1,1,1,1,0
1711,0.27722110888443563,0.0,2.5721686876397546e-11,0.0,0.7258064516129032,0.11111111111111112,0.01666666666666672,0.42857142857142855,0.05,0.374933190807055,0.49999999999999994,1,0,1,1,1,0,1
1712,0.8563794255177022,0.0,3.0042181240425415e-11,0.42105263157894735,0.1935483870967742,0.5555555555555555,0.8583333333333333,1.0,0.55,0.41688936397648313,0.27777777777777773,1,0,0,0,0,1,2
1713,0.3887775551102205,0.35999999999999993,2.0528519486502545e-12,0.10526315789473684,0.7580645161290323,0.7777777777777778,0.6333333333333334,0.5714285714285714,0.45,0.28915018706574025,0.16666666666666669,1,1,1,1,1,1,0
1714,0.7995991983967936,0.9199999999999999,5.197591508721509e-13,0.5263157894736842,0.08064516129032258,0.7777777777777778,0.42499999999999993,1.0,0.6000000000000001,0.7311598075895243,0.8333333333333333,0,0,1,1,1,0,2
1715,0.9806279225116901,0.12000000000000005,4.010430712091164e-12,0.2631578947368421,0.08064516129032258,0.11111111111111112,0.04166666666666674,1.0,1.0,0.015766969535008016,0.27777777777777773,0,1,1,1,1,0,0
1716,0.2458249832999333,0.56,0.02578211634305154,0.0,0.0,0.5555555555555555,0.975,0.8571428571428572,0.15000000000000002,0.799839657936932,0.5555555555555556,0,0,0,0,0,1,2
1717,0.5584502338009353,0.8800000000000001,2.9337212611677204e-11,0.0,0.04838709677419355,0.6666666666666666,1.0,0.42857142857142855,0.05,0.7979690005344735,1.0,1,1,0,0,1,0,2
